Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Ira Zlotowitz,Male,2023-10-27,"Freddie Mac & Fannie Mae changes: A Huge Opportunity for Real Estate Attorneys!My new video explains how the recent Freddie Mac Multifamily and Fannie Mae  changes have created an amazing opportunity for commercial real estate attorneys. I cover the basics of agency lending, what was changed, and how these changes benefit commercial real estate attorneys.Here are some of the benefits:Increased demand for legal services: As Freddie Mac and Fannie Mae encourage more clients to go direct, more borrowers will need to engage their attorneys earlier on in the transaction. Higher fees: Real estate attorneys can charge higher fees for complex transactions and for representing borrowers who are seeking direct loans from Freddie Mac and Fannie Mae.Increased visibility and reputation: Real estate attorneys who are experts in agency lending can position themselves as thought leaders in the industry and attract new clients.Where else do you see new any positive opportunities from these changes?Please tag a commercial real estate attorney that you know in the comments below![Link in comments to YouTube so you can watch on 2x]Jeffrey Zwick Chaim Zlotowitz, Esq.",85,26,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-05-27,"This was the initial pitch to my first investor. Thank God the reality came out better than the dream!What I found to be amazing is that if you ask any real investor, syndicator, or LP if they have a list of the deals that they own and/or have looked at, almost all of them will answer no or not really, or at best that they have an excel spreadsheet. This feature changes that and it is totally free plus it is overlaid on a map with public data on 35mm properties and sales and finance comps with listing brokers actively listing over 50,000 properties!Retail tenants can track their locations as well. An added perk for vendors is that they can market themselves to my clients by linking themselves to any property they were the vendor or service provider on. What feature would you like next?#cre #gparency GPARENCY #comps #listings",83,27,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-01-27,"This video is my number 1 sales advice (and you also can learn how to bowl 😃)!!!We can only control the “inputs” (hishtadlus) and God controls the “outputs” the results. Before you spend hours and thousands on learning how to sell be like Nike and Just Do it! By being like Nike I mean just get on calls and social media and START the process of origination and only focus on taking the first 2 steps. Every sales professional will tell you that some leads they thought were garbage became the best and others that looked good were total wastes of time. As such, keep focusing on the first steps of your process and plant as many seeds and then watch and wait for them to explode beyond your wildest dreams. I am taking this approach with the hiring at GPARENCY. As you know from my New Year’s resolution, I made a decision to keep the recruiting on even though I hit my goal of hiring 100 brokers. As I told you, 21 of the first 100 brokers didn’t show up.  So right of the bat, had I stopped the recruiting, I would be at only 79 brokers and over time there are natural dropouts. By keeping the spigot on I still have 100 brokers and there are a couple of superstars within the last 21 and, God willing, in about 2 months when the real time comes for each of them to produce we will explode because we will always be a full 100 strong!How do you apply the video into your situation?",83,24,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-02-27,This is what separates the best sales people from the mediocre!It is all about how you close out the month! There are just 4 business days until the end of the month - push the limits!Pls comment with any other ideas you have to close out a month. Feel free to tag that start salesperson that you are inspired by.,82,29,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-08-27,"Shanah tovah u'mesukah! Wishing you all a happy, sweet New Year!U'mesukah means sweet. My dad used to say: ""Why do we wish a sweet year? We know everything is good from God, but sometimes we don't always realize how good it is until later. Sweet means you can see it's good in the moment.""In other words, I hope your year is so sweet, there's no mistaking it!#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",82,14,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-01-27,"Congrats to Michael W. and his amazing team of brokers for converting two new deals to start the year:1. A $14.2mm refi for a multi family property in New Jersey. The lender is Arbor Realty Trust. 2. The purchase money mortgage for a $6.5m acquisition of an industrial building in Indiana. The lender is Alliance Bank. God willing, as the new brokers get settled in, this will be a daily occurrence. While most mortgage brokers only give you an option to pay 1% at closing, at GPARENCY we offer options:1. Max half a point capped at $100k paid at closing, or 2. Only pay $4,500 upfront to have your deal placed, or3. Pay $495 and we will tell you the best lenders for your deal. What can I work on for you?",81,14,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-04-06,Dose of inspiration to start your day!Look and you will see the hand of Hashem (God) in everything you do. Unfortunately so many people only see God in the bad times - my blessing to you is that by seeing God in the good times you should never have any bad times!🙏,78,22,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-05-27,Sometimes the smallest actions can make the biggest impact. What started as a family trip to Orlando turned into a life-changing experience.,77,30,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-01-27,"Think you're a delegation master?  Delegation myth busted!  There's actually a BETTER way to delegate than just filling your day first. Watch my latest video to unlock the superpower of SUPER delegation and leave the time-filling games behind. Comment below with your ""aha!""moments!#superdelegator #worksmarternotharder #timemanagement #leadershipdevelopment #delegatelikepro",76,26,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-06-27,"Humbled to announce that as of August 1st, Google, TikTok and GPARENCY will have one MORE thing in common!Our websites will be built by the amazing 500 Designs and their amazing team!My network has been amazing with giving me feedback every step of the way. I shared the test link to this new site in my comments for those that are able to look and give me their feedback before we go live. Thank you in advance. God willing the new site will take the client experience to a whole new level!!!",75,26,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-04-27,"18 amazing months!!! I thank God every time I think of the amazing journey of the last 18 months since GPARENCY was launched back in November of ‘21. What is really very special about this month is that aside from the amazing streak of bringing in at least 5 new finance deals a day, we are about to launch our FINAL 3 products of our marketplace to complete our CRE tool kit!The number one “pain point” I hear from all buyers is that when they see a “new” deal, they realize that they have either already seen that deal in the past or have already researched a deal in that same neighborhood, but can’t recall it. With the launch of our signature feature - Acquistion Pipeline and Dashboard - in addition to the GP being able to see public data and comps overlaid on our Google map integration property cards, they will now be able to put notes and/or like any listing that they or their team have viewed, were interested in, currently own, or did due diligence on. And then, to wrap it all up, we will be having the only acquisition calculator that can be linked to each property and quickly calculate anything from the cap rate, to the cash on cash, to the IRR, and to the waterfall for the syndicator and investor. Stay tuned for the exact launch date…!!!Thanks again for all your support and comments.",75,10,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-06-27,"Not only can you underwrite a deal down to the waterfall splits in under 3 minutes but now you can share it. Best of all, this feature, along with the rest of our CRE marketplace, is free!Just go to our site and log in. Thank you Eugenia Yerukhimovich!",75,12,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-07-27,"A massive thanks to The Lakewood Scoop for giving our brand-new CRE course, ""Mastering Commercial Real Estate Investing and Underwriting,"" the spotlight this week!I get a lot of questions about the commercial real estate industry, and that's why we created this course – a no-nonsense guide to decode the complexities. We even crafted an exclusive underwriting calculator to go along with it!With this course, whether you're starting from square one or have been in the industry for years, you can walk into any CRE deal prepared... like you already own the place!It's my pleasure to offer this resource to you absolutely FREE. I hope it's helpful as you build your commercial real estate empire.Watch for free at the link in the bio. Please let me know what you think!#CRE #CommercialRealEstate #FreeCourse",74,26,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-07-27,The FIRST four steps you need to take when getting into commercial real estate!25 years of experience in brokering thousands of commercial real estate mortgage loans have taught me the right order a real estate investor should take so they don’t waste time. So many people make the mistake of wasting time and doing the reverse order. What would you tell a new real estate investor?,72,14,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-07-27,"Remote work isn't just a trend, it's a choice we made to build a better company culture. By eliminating long commutes, we've given our team the gift of time - time to invest in hobbies, recharge, and most importantly, spend with loved ones. Our tools and processes have allowed us to scale quickly and efficiently, all while maintaining meaningful communication and fostering strong relationships. At GPARENCY, we know that a business is only as strong as its team, and we're proud to have built a company culture that prioritizes our people above all else",72,9,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
