Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Bill Gates,Male,2023-04-27,"My prediction for #BigIdeas2023? The opportunities to reduce inequity, even at this tumultuous moment, are out there. Success is a long-term prospect, and it starts with actions we take now. This can be the year we make the most of these opportunities.",9631,608,423,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-05-27,I’m inspired by Nigeria’s youth and their potential to transform the future of their country—and the world—with science and innovation. #PanAfricanYouthIF23 Watch my conversation with young entrepreneurs here: https://b-gat.es/3NiNGbJ,9544,300,363,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2022-04-27,"Talking to public health leaders in Munich and Islamabad, it’s clear that long-term funding for global health—including investments in proven initiatives like the Global Polio Eradication Initiative, The Global Fund, and CEPI (Coalition for Epidemic Preparedness Innovations)—helped save millions of lives during this pandemic.",9453,640,331,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-04-27,"It’s possible to build nuclear reactors without enormous costs—to our environment, our economy, or our health. This article details how it can be done to increase clean energy infrastructure.",9428,365,524,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-06-27,"AI is the most transformative technology any of us will see in our lifetimes. The benefits for people around the world, in rich countries and poor ones, are worth the risks—if we manage them the right way. #ArtificialIntelliegence #AI",9381,409,793,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-03-27,"Low-cost, clean hydrogen would be a massive breakthrough in fighting climate change—great to learn about efforts to decarbonize hydrogen production at Air Liquide.",9064,390,327,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-04-06,"When it comes to killing mosquitos, sugar baits do exactly what you’d expect: They lure the deadly insects into landing on a contraption, placed outside of a building or home, full of toxic sugar—and they’re a great way to protect people from diseases like malaria.",9044,356,486,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,"Transmission is key to our clean energy future. If we improve the way we deliver electricity to people, we’ll have lower emissions, cleaner air, more jobs, fewer blackouts, more energy and economic security, and healthier communities across the country.",8963,581,897,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-04-27,Hunger might not be completely solvable. No one can promise that everyone will always have enough to eat. But ensuring that low-income regions can feed their own people? That’s a very achievable challenge. #Goalkeepers2030,8646,478,355,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2022-04-27,A lot has changed since the last global climate summit back in 2015. Innovation is higher on the agenda than ever. #COP26 #GreenerTogether,8619,586,383,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,"Since learning about Khan Academy in 2011, I've chatted frequently with founder Sal Khan on how technology can change learning and bridge the educational gap for millions of students. In the latest episode of Unconfuse Me, Sal and I dive into how AI can help teachers imagine new lesson plans and support students with personalized education.",8044,358,530,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-04-13,"I filled a pothole—and reduced greenhouse gas emissions—during my incredible visit to Modern Hydrogen. With an innovative process that removes carbon from natural gas to get emissions-free hydrogen, Modern Hydrogen is decarbonizing the energy market. And by sequestering that carbon in asphalt used to build roads (and repair potholes), the company is decarbonizing the building materials market, too. I’m proud to have been an early investor in Modern Hydrogen, and I can’t wait to see what’s next.",8041,525,276,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-04-27,Transmission is critical to unleashing the potential of affordable and abundant clean energy.,7523,446,408,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-06-27,Congratulations Dr. Senjuti Saha for being recognized as one of the Top 100 Asian Scientists of 2023! Your groundbreaking research in life sciences has helped countless people lead longer and healthier lives.,7513,277,400,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2022-04-27,I hope Congress passes the Build Back Better Act and the Infrastructure Investment and Jobs Act fast. We can’t wait another moment. #GreenerTogether,7510,677,259,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2022-04-27,I recently got to meet with 33 graduate students who you may be reading about in future books about pandemic prevention. I loved hearing their questions and talking with them about the next wave of innovations—and the role they can play in getting those innovations to everyone who needs them.,7411,317,183,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-05-27,I am very excited to be back in Nigeria. This is my first trip in five years and so much has changed. I can’t wait to meet with some of our great partners and learn from Nigeria’s most valuable resource: its youth.,7247,354,298,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,"Countless students have used Khan Academy for a little extra help in math or AP bio. In the latest episode of Unconfuse Me, I caught up with Sal Khan to discuss how AI is beginning to impact teachers and students—and what this technology means for the future of education: https://spoti.fi/455v9rg",7097,172,394,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2022-04-27,"If the world makes the right investments and decisions now, we can achieve vaccine equity in the next pandemic. And maybe even make sure there is no next pandemic at all.",7089,818,321,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-03-27,"I didn’t graduate from college, but the evidence is clear that a degree is still the surest path to landing a good job in today’s economy. If we want students to see that value, they need clear pathways that connect education and the workforce—including more dual enrollment opportunities and quality advising on how to create the future they want academically, financially, and professionally.",7066,755,454,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-06-27,"Nigeria isn’t just the most populous country in Africa—it also has one of the youngest populations in the world. And where there are young people, there’s always #innovation. From agriculture and solar power to maternal health and neonatal care, Nigerians are at the forefront of next-generation advancements that will improve the country, the continent, and even the world.",6953,552,332,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-02-27,"Palm oil is found in half of all consumer products on supermarket shelves, but its extraction is damaging to rainforests all around the world and devastating to the climate. Luckily, scientists at C16 Biosciences are developing alternatives—using wild yeast and emissions-free fermentation—to use in cosmetics, cleaning supplies, and even food that are just as effective.",6934,582,418,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-06-27,"Have you ever visited a place you haven’t been in a while, and it somehow manages to feel both new and familiar? That’s how I feel every time I go back to Nigeria.",6786,202,189,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,"Now that we’re approaching the end of the year, it’s fun to look back on some of the best books I read. Here’s my list of recommendations—including a series of fantastic economic courses and a holiday playlist. I hope you find something you enjoy!",6694,473,206,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-03-27,"Instead of wearing green today, I thought I’d share a few of my favorite green breakthroughs. Here are some of the solutions that will help us usher in a cleaner, more energy abundant future: https://b-gat.es/4ciY6ny",6563,310,195,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-12-27,"When I think back on 2023, I will always remember it as the year I became a grandparent—and as I expected, it has added a new dimension to my work. It was also a year that offered a glimpse of how AI will shape the future, brought amazing progress on tackling malnutrition, and pushed the climate conversation forward.",6556,533,195,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-04-27,A really interesting take on how mathematics can enhance our reading experiences.,6405,312,325,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-04-27,"To build a clean grid, we need to build a lot more transmission. Approval of the TransWest Express line is a big deal and represents great progress—but we need even more lines, and we need them fast. This one took 18 years to approve, and we won't reach net zero if we can't build more transmission more quickly.",6379,434,357,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-01-27,"When it comes to carbon emissions, people think a lot about electricity and transportation but a lot less about buildings—which are responsible for nearly 14% of emissions globally. Companies like LuxWall, Inc. and Aeroseal are making significant strides with clever solutions that improve energy efficiency in new and existing buildings.",6348,391,458,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
